9.731019E-01 	6.941390E-01 	2.544594E-01 	7.612146E-02 	1.309295E-02 	3.715529E-04 	5.391394E-03 	4.979737E-03 	-8.504776E-03 	-3.956237E-02 	-5.518858E-02 	1.114011E-01 	2.107811E-02 	-3.566543E-03 	-5.835088E-03 	-2.019120E-03 	-6.078099E-04 	-1.669299E-03 	-7.005254E-04 	1.548705E-03 	5.210039E-03 	1.308681E-04 	-1.902540E-03 	-1.854069E-03 	-7.924726E-04 	2.938704E-04 	-1.517203E-04 	1.427973E-05 	3.095982E-04 	1.514404E-04 	-4.827675E-04 	-5.849960E-04 	1.346268E-04 	4.786628E-05 	1.545277E-05 	1.622423E-04 	-3.078324E-05 	1.573689E-04 	-1.892373E-05 	-5.641575E-05 	-1.450585E-05 	5.083356E-05 	2.638138E-05 	-9.870707E-06 	-4.956389E-06 	-3.240949E-06 	-3.500473E-06 	-1.280043E-06 	6.768878E-07 	1.366426E-06 	8.672681E-06 	-7.979980E-07 	-6.309069E-06 	-1.329156E-06 	1.045124E-06 	2.810833E-07 	1.663027E-07 	2.526385E-07 	1.687997E-07 	1.894101E-08 	-7.996132E-08 	
0.000000E+00 	-6.150057E-01 	-2.461922E-01 	-7.718286E-02 	-1.637004E-02 	-1.525448E-04 	4.972268E-03 	3.489271E-03 	-9.401822E-03 	-2.903517E-02 	-8.894337E-03 	-4.026002E-02 	-2.896855E-02 	1.223490E-05 	5.747604E-03 	3.854449E-03 	1.066901E-03 	-1.325577E-03 	-7.560359E-04 	2.210315E-03 	4.051251E-03 	-2.772168E-03 	-1.595076E-03 	2.215183E-03 	9.411455E-04 	-2.523877E-04 	-6.872829E-04 	-1.758353E-04 	2.719626E-04 	9.083992E-05 	-3.874833E-04 	-8.578104E-05 	2.798095E-04 	1.168783E-04 	4.674302E-05 	-6.948697E-05 	7.715782E-05 	1.743027E-04 	4.132372E-05 	-4.078353E-05 	2.218009E-05 	5.766908E-05 	-8.334193E-06 	-2.520485E-05 	-5.460876E-06 	1.549022E-06 	5.687174E-06 	3.406254E-06 	3.755222E-07 	-1.482922E-06 	4.966092E-06 	-6.522735E-06 	-5.544759E-06 	2.608200E-06 	1.965751E-06 	2.583059E-07 	9.637986E-08 	-3.341681E-07 	-3.577021E-07 	-1.617359E-07 	2.563674E-08 	
1.368504E-02 	-7.271679E-03 	-4.879516E-03 	-2.046982E-03 	1.098966E-03 	5.003290E-04 	1.080902E-02 	1.068799E-02 	-1.328366E-02 	-7.393455E-02 	-1.049026E-01 	2.113661E-01 	3.771668E-02 	-7.803043E-03 	-1.199009E-02 	-4.908052E-03 	-1.189390E-03 	-6.559075E-03 	-3.620045E-03 	6.005901E-03 	2.037721E-02 	4.270830E-04 	-7.736705E-03 	-6.902810E-03 	-2.538265E-03 	1.012848E-03 	-7.609196E-05 	1.752406E-04 	1.864455E-03 	9.678125E-04 	-2.688137E-03 	-3.237640E-03 	7.012377E-04 	3.588166E-04 	1.525803E-04 	8.174627E-04 	-1.425564E-04 	7.140438E-04 	-1.066773E-04 	-4.513260E-04 	-1.160468E-04 	4.066685E-04 	2.110510E-04 	-7.896565E-05 	-3.965111E-05 	-2.592759E-05 	-2.800379E-05 	-1.024034E-05 	5.415102E-06 	1.093140E-05 	8.672681E-05 	-7.979980E-06 	-6.309069E-05 	-1.329156E-05 	1.045124E-05 	2.810833E-06 	1.663027E-06 	2.526385E-06 	1.687997E-06 	1.894101E-07 	-7.996132E-07 	
0.000000E+00 	3.083848E-02 	8.197519E-03 	-2.505912E-03 	-1.257639E-03 	-1.060075E-18 	9.308361E-03 	7.003315E-03 	-1.698481E-02 	-5.186027E-02 	-1.598588E-02 	-7.511617E-02 	-5.336443E-02 	7.029726E-05 	1.117561E-02 	6.116360E-03 	1.497627E-03 	-5.249832E-03 	-2.706956E-03 	8.503743E-03 	1.553051E-02 	-1.089469E-02 	-6.199704E-03 	8.730424E-03 	3.569878E-03 	-6.590094E-04 	-2.148265E-03 	-6.508637E-04 	1.598766E-03 	4.389915E-04 	-2.399075E-03 	-5.658492E-04 	1.683575E-03 	6.769277E-04 	1.295792E-04 	-4.239216E-04 	3.329328E-04 	8.279030E-04 	2.149327E-04 	-3.262683E-04 	1.774408E-04 	4.613526E-04 	-6.667355E-05 	-2.016388E-04 	-4.368701E-05 	1.239217E-05 	4.549739E-05 	2.725003E-05 	3.004178E-06 	-1.186338E-05 	4.966092E-05 	-6.522735E-05 	-5.544759E-05 	2.608200E-05 	1.965751E-05 	2.583059E-06 	9.637986E-07 	-3.341681E-06 	-3.577021E-06 	-1.617359E-06 	2.563674E-07 	
9.740007E-01 	6.936700E-01 	2.541325E-01 	7.598818E-02 	1.317471E-02 	3.927823E-04 	6.056600E-03 	5.642120E-03 	-9.288045E-03 	-4.404601E-02 	-6.158853E-02 	1.242784E-01 	2.335203E-02 	-4.052828E-03 	-6.573846E-03 	-2.330899E-03 	-6.796945E-04 	-2.094983E-03 	-9.504862E-04 	1.937114E-03 	6.530887E-03 	1.570773E-04 	-2.409174E-03 	-2.295443E-03 	-9.472411E-04 	3.571484E-04 	-1.476546E-04 	2.771547E-05 	4.389431E-04 	2.198619E-04 	-6.642267E-04 	-8.030592E-04 	1.807623E-04 	7.437751E-05 	2.740335E-05 	2.152920E-04 	-3.969051E-05 	2.015448E-04 	-2.615725E-05 	-8.968298E-05 	-2.305966E-05 	8.080909E-05 	4.193795E-05 	-1.569127E-05 	-7.879072E-06 	-5.152072E-06 	-5.564632E-06 	-2.034858E-06 	1.076035E-06 	2.172179E-06 	1.548070E-05 	-1.424423E-06 	-1.126166E-05 	-2.372537E-06 	1.865541E-06 	5.017325E-07 	2.968495E-07 	4.509586E-07 	3.013067E-07 	3.380962E-08 	-1.427306E-07 	
0.000000E+00 	-6.130084E-01 	-2.456591E-01 	-7.733581E-02 	-1.645662E-02 	-1.525448E-04 	5.537394E-03 	3.914630E-03 	-1.042859E-02 	-3.215975E-02 	-9.861758E-03 	-4.483069E-02 	-3.220713E-02 	1.603174E-05 	6.426707E-03 	4.212940E-03 	1.152196E-03 	-1.667007E-03 	-9.271518E-04 	2.759072E-03 	5.052466E-03 	-3.479271E-03 	-1.996264E-03 	2.782246E-03 	1.170613E-03 	-2.893975E-04 	-8.171440E-04 	-2.173832E-04 	3.819800E-04 	1.188155E-04 	-5.554216E-04 	-1.261664E-04 	3.965719E-04 	1.632217E-04 	5.224741E-05 	-9.902138E-05 	9.723287E-05 	2.266500E-04 	5.545620E-05 	-6.483277E-05 	3.525925E-05 	9.167538E-05 	-1.324870E-05 	-4.006765E-05 	-8.681045E-06 	2.462449E-06 	9.040787E-06 	5.414854E-06 	5.969602E-07 	-2.357372E-06 	8.864452E-06 	-1.164305E-05 	-9.897370E-06 	4.655626E-06 	3.508856E-06 	4.610748E-07 	1.720376E-07 	-5.964886E-07 	-6.384966E-07 	-2.886978E-07 	4.576147E-08 	
1.558931E-02 	-7.987320E-03 	-5.779951E-03 	-2.291773E-03 	1.582112E-03 	1.693488E-04 	1.085091E-02 	1.087188E-02 	-1.222923E-02 	-7.200662E-02 	-1.034873E-01 	2.078836E-01 	3.631349E-02 	-8.030005E-03 	-1.205758E-02 	-5.248884E-03 	-1.147497E-03 	-7.295764E-03 	-4.543925E-03 	6.633157E-03 	2.260968E-02 	4.230971E-04 	-8.761396E-03 	-7.450163E-03 	-2.480158E-03 	1.042029E-03 	2.254648E-04 	2.659604E-04 	2.356395E-03 	1.268888E-03 	-3.217881E-03 	-3.858200E-03 	7.965616E-04 	5.112856E-04 	2.415932E-04 	9.024313E-04 	-1.450913E-04 	7.110533E-04 	-1.288573E-04 	-6.389584E-04 	-1.642916E-04 	5.757352E-04 	2.987925E-04 	-1.117945E-04 	-5.613551E-05 	-3.670663E-05 	-3.964597E-05 	-1.449762E-05 	7.666355E-06 	1.547598E-05 	1.378679E-04 	-1.268561E-05 	-1.002940E-04 	-2.112933E-05 	1.661412E-05 	4.468325E-06 	2.643680E-06 	4.016144E-06 	2.683375E-06 	3.011015E-07 	-1.271129E-06 	
0.000000E+00 	3.415975E-02 	9.154879E-03 	-2.453830E-03 	-1.569820E-03 	-1.168529E-18 	9.088048E-03 	6.825984E-03 	-1.644667E-02 	-4.986074E-02 	-1.552025E-02 	-7.371881E-02 	-5.208850E-02 	4.976732E-05 	1.091748E-02 	5.548270E-03 	1.277313E-03 	-5.864112E-03 	-2.853755E-03 	9.350854E-03 	1.704358E-02 	-1.211965E-02 	-6.855643E-03 	9.726757E-03 	3.894443E-03 	-5.346514E-04 	-2.060257E-03 	-7.000936E-04 	1.988626E-03 	4.663056E-04 	-3.085797E-03 	-7.554999E-04 	2.126572E-03 	8.334748E-04 	3.933346E-05 	-5.402457E-04 	3.128806E-04 	8.646862E-04 	2.438541E-04 	-4.619097E-04 	2.512093E-04 	6.531535E-04 	-9.439214E-05 	-2.854673E-04 	-6.184927E-05 	1.754405E-05 	6.441230E-05 	3.857885E-05 	4.253123E-06 	-1.679541E-05 	7.894497E-05 	-1.036906E-04 	-8.814392E-05 	4.146204E-05 	3.124914E-05 	4.106237E-06 	1.532131E-06 	-5.312204E-06 	-5.686318E-06 	-2.571083E-06 	4.075421E-07 	
9.750025E-01 	6.931669E-01 	2.537535E-01 	7.584229E-02 	1.328778E-02 	3.898427E-04 	6.714898E-03 	6.304482E-03 	-9.999088E-03 	-4.834097E-02 	-6.781347E-02 	1.367556E-01 	2.550785E-02 	-4.545575E-03 	-7.304747E-03 	-2.659597E-03 	-7.473134E-04 	-2.557746E-03 	-1.256982E-03 	2.356177E-03 	7.963010E-03 	1.820780E-04 	-2.970403E-03 	-2.759945E-03 	-1.092428E-03 	4.202547E-04 	-1.223958E-04 	4.709525E-05 	5.976345E-04 	3.070277E-04 	-8.742095E-04 	-1.054135E-03 	2.310465E-04 	1.109750E-04 	4.549979E-05 	2.711693E-04 	-4.814760E-05 	2.422609E-04 	-3.461161E-05 	-1.350504E-04 	-3.472472E-05 	1.216875E-04 	6.315287E-05 	-2.362892E-05 	-1.186482E-05 	-7.758323E-06 	-8.379583E-06 	-3.064221E-06 	1.620363E-06 	3.271008E-06 	2.582396E-05 	-2.376136E-06 	-1.878602E-05 	-3.957724E-06 	3.111983E-06 	8.369598E-07 	4.951864E-07 	7.522619E-07 	5.026216E-07 	5.639917E-08 	-2.380946E-07 	
0.000000E+00 	-6.108467E-01 	-2.450772E-01 	-7.747967E-02 	-1.656223E-02 	-1.525448E-04 	6.080434E-03 	4.319229E-03 	-1.140847E-02 	-3.511706E-02 	-1.078887E-02 	-4.925507E-02 	-3.532399E-02 	1.783965E-05 	7.076955E-03 	4.530831E-03 	1.222677E-03 	-2.039832E-03 	-1.102607E-03 	3.348371E-03 	6.125352E-03 	-4.248054E-03 	-2.429684E-03 	3.399761E-03 	1.414934E-03 	-3.163001E-04 	-9.361882E-04 	-2.609459E-04 	5.147060E-04 	1.469030E-04 	-7.652468E-04 	-1.785570E-04 	5.397402E-04 	2.185256E-04 	5.023489E-05 	-1.355717E-04 	1.142619E-04 	2.780771E-04 	7.083754E-05 	-9.762937E-05 	5.309566E-05 	1.380507E-04 	-1.995075E-05 	-6.033645E-05 	-1.307248E-05 	3.708115E-06 	1.361420E-05 	8.154036E-06 	8.989412E-07 	-3.549883E-06 	1.478714E-05 	-1.942224E-05 	-1.651019E-05 	7.766234E-06 	5.853262E-06 	7.691372E-07 	2.869828E-07 	-9.950263E-07 	-1.065101E-06 	-4.815883E-07 	7.633652E-08 	
1.754032E-02 	-8.631803E-03 	-6.768812E-03 	-2.530577E-03 	2.176024E-03 	-2.897408E-04 	1.091482E-02 	1.101649E-02 	-1.129989E-02 	-6.994794E-02 	-1.023446E-01 	2.046214E-01 	3.496183E-02 	-8.259297E-03 	-1.209903E-02 	-5.623410E-03 	-1.083584E-03 	-7.997817E-03 	-5.616321E-03 	7.213367E-03 	2.471633E-02 	4.000196E-04 	-9.795698E-03 	-7.887195E-03 	-2.297431E-03 	1.038454E-03 	6.279148E-04 	3.787751E-04 	2.899224E-03 	1.622643E-03 	-3.717856E-03 	-4.432866E-03 	8.594924E-04 	7.067510E-04 	3.627801E-04 	9.346118E-04 	-1.313641E-04 	6.175960E-04 	-1.505209E-04 	-8.685844E-04 	-2.233340E-04 	7.826403E-04 	4.061713E-04 	-1.519707E-04 	-7.630923E-05 	-4.989809E-05 	-5.389376E-05 	-1.970771E-05 	1.042146E-05 	2.103767E-05 	2.076104E-04 	-1.910282E-05 	-1.510292E-04 	-3.181790E-05 	2.501862E-05 	6.728693E-06 	3.981024E-06 	6.047769E-06 	4.040799E-06 	4.534181E-07 	-1.914148E-06 	
0.000000E+00 	3.727202E-02 	1.008082E-02 	-2.280430E-03 	-1.930750E-03 	-1.267948E-18 	8.862336E-03 	6.525355E-03 	-1.595404E-02 	-4.790887E-02 	-1.514476E-02 	-7.259054E-02 	-5.097816E-02 	5.443775E-06 	1.055868E-02 	4.955655E-03 	1.051602E-03 	-6.458654E-03 	-2.935306E-03 	1.011806E-02 	1.839970E-02 	-1.328749E-02 	-7.465754E-03 	1.068209E-02 	4.175402E-03 	-3.425280E-04 	-1.854195E-03 	-7.381502E-04 	2.403751E-03 	4.547493E-04 	-3.868860E-03 	-9.837760E-04 	2.614820E-03 	9.958233E-04 	-1.188641E-04 	-6.707091E-04 	2.399281E-04 	8.197012E-04 	2.626768E-04 	-6.279088E-04 	3.414877E-04 	8.878809E-04 	-1.283144E-04 	-3.880573E-04 	-8.407638E-05 	2.384895E-05 	8.756050E-05 	5.244314E-05 	5.781591E-06 	-2.283127E-05 	1.188804E-04 	-1.561440E-04 	-1.327328E-04 	6.243621E-05 	4.705698E-05 	6.183437E-06 	2.307182E-06 	-7.999460E-06 	-8.562825E-06 	-3.871703E-06 	6.137033E-07 	
9.760887E-01 	6.926439E-01 	2.533257E-01 	7.568713E-02 	1.343530E-02 	3.564056E-04 	7.357545E-03 	6.953511E-03 	-1.063950E-02 	-5.238175E-02 	-7.379237E-02 	1.486721E-01 	2.752199E-02 	-5.036525E-03 	-8.014766E-03 	-3.000978E-03 	-8.084055E-04 	-3.046201E-03 	-1.621023E-03 	2.794800E-03 	9.470239E-03 	2.043963E-04 	-3.574994E-03 	-3.232376E-03 	-1.218787E-03 	4.802380E-04 	-7.143867E-05 	7.311663E-05 	7.844876E-04 	4.137420E-04 	-1.105435E-03 	-1.328911E-03 	2.822493E-04 	1.592250E-04 	7.115868E-05 	3.252968E-04 	-5.497495E-05 	2.731222E-04 	-4.403380E-05 	-1.936657E-04 	-4.979613E-05 	1.745030E-04 	9.056281E-05 	-3.388447E-05 	-1.701445E-05 	-1.112563E-05 	-1.201653E-05 	-4.394170E-06 	2.323641E-06 	4.690708E-06 	4.052462E-05 	-3.728785E-06 	-2.948022E-05 	-6.210713E-06 	4.883523E-06 	1.313411E-06 	7.770782E-07 	1.180497E-06 	7.887460E-07 	8.850519E-08 	-3.736332E-07 	
0.000000E+00 	-6.085762E-01 	-2.444600E-01 	-7.760538E-02 	-1.668710E-02 	-1.525448E-04 	6.593723E-03 	4.689777E-03 	-1.233173E-02 	-3.787358E-02 	-1.166931E-02 	-5.348909E-02 	-3.828777E-02 	1.619325E-05 	7.683117E-03 	4.804084E-03 	1.277845E-03 	-2.435287E-03 	-1.275483E-03 	3.961927E-03 	7.239685E-03 	-5.059622E-03 	-2.884002E-03 	4.052796E-03 	1.666835E-03 	-3.291540E-04 	-1.036042E-03 	-3.050568E-04 	6.681321E-04 	1.720757E-04 	-1.017102E-03 	-2.438461E-04 	7.082068E-04 	2.816750E-04 	3.676019E-05 	-1.790074E-04 	1.246838E-04 	3.224186E-04 	8.646851E-05 	-1.400030E-04 	7.614051E-05 	1.979682E-04 	-2.860988E-05 	-8.652399E-05 	-1.874626E-05 	5.317530E-06 	1.952311E-05 	1.169309E-05 	1.289104E-06 	-5.090621E-06 	2.320493E-05 	-3.047862E-05 	-2.590885E-05 	1.218727E-05 	9.185313E-06 	1.206979E-06 	4.503517E-07 	-1.561459E-06 	-1.671425E-06 	-7.557392E-07 	1.197921E-07 	
1.951103E-02 	-9.193333E-03 	-7.834538E-03 	-2.759697E-03 	2.875664E-03 	-8.744515E-04 	1.100370E-02 	1.110468E-02 	-1.057188E-02 	-6.781831E-02 	-1.016003E-01 	2.017888E-01 	3.373771E-02 	-8.480986E-03 	-1.210554E-02 	-6.023398E-03 	-9.947050E-04 	-8.653801E-03 	-6.826433E-03 	7.736475E-03 	2.666212E-02 	3.575571E-04 	-1.082478E-02 	-8.203857E-03 	-1.988641E-03 	1.001091E-03 	1.128699E-03 	5.127626E-04 	3.481561E-03 	2.026882E-03 	-4.157083E-03 	-4.922911E-03 	8.784696E-04 	9.477139E-04 	5.191669E-04 	8.984052E-04 	-9.765756E-05 	4.137794E-04 	-1.705327E-04 	-1.138229E-03 	-2.926661E-04 	1.025604E-03 	5.322636E-04 	-1.991487E-04 	-9.999878E-05 	-6.538852E-05 	-7.062461E-05 	-2.582579E-05 	1.365671E-05 	2.756864E-05 	2.977185E-04 	-2.739392E-05 	-2.165797E-04 	-4.562768E-05 	3.587733E-05 	9.649115E-06 	5.708889E-06 	8.672653E-06 	5.794608E-06 	6.502130E-07 	-2.744937E-06 	
0.000000E+00 	4.012279E-02 	1.096075E-02 	-1.984240E-03 	-2.336754E-03 	-1.356575E-18 	8.640174E-03 	6.082293E-03 	-1.554178E-02 	-4.610728E-02 	-1.490079E-02 	-7.185526E-02 	-5.012879E-02 	-6.699641E-05 	1.008881E-02 	4.359236E-03 	8.294400E-04 	-7.024094E-03 	-2.948255E-03 	1.079148E-02 	1.957380E-02 	-1.437922E-02 	-8.019584E-03 	1.158109E-02 	4.407196E-03 	-8.321254E-05 	-1.529193E-03 	-7.641065E-04 	2.831786E-03 	3.944588E-04 	-4.737983E-03 	-1.250499E-03 	3.137945E-03 	1.158051E-03 	-3.559044E-04 	-8.130874E-04 	1.032856E-04 	6.731503E-04 	2.678336E-04 	-8.228376E-04 	4.474996E-04 	1.163516E-03 	-1.681485E-04 	-5.085263E-04 	-1.101772E-04 	3.125265E-05 	1.147429E-04 	6.872367E-05 	7.576436E-06 	-2.991904E-05 	1.704775E-04 	-2.239145E-04 	-1.903422E-04 	8.953511E-05 	6.748089E-05 	8.867204E-06 	3.308558E-06 	-1.147143E-05 	-1.227931E-05 	-5.552120E-06 	8.800660E-07 	
9.772340E-01 	6.921163E-01 	2.528568E-01 	7.552677E-02 	1.361762E-02 	2.886754E-04 	7.975878E-03 	7.575307E-03 	-1.121636E-02 	-5.611455E-02 	-7.946391E-02 	1.598903E-01 	2.937885E-02 	-5.516512E-03 	-8.690898E-03 	-3.349232E-03 	-8.609659E-04 	-3.546991E-03 	-2.038946E-03 	3.240413E-03 	1.101067E-02 	2.227898E-04 	-4.208305E-03 	-3.697045E-03 	-1.318687E-03 	5.344293E-04 	7.595492E-06 	1.059321E-04 	9.959012E-04 	5.393099E-04 	-1.348099E-03 	-1.615131E-03 	3.307117E-04 	2.199191E-04 	1.053378E-04 	3.727373E-04 	-5.899601E-05 	2.878325E-04 	-5.406445E-05 	-2.655917E-04 	-6.829004E-05 	2.393121E-04 	1.241972E-04 	-4.646891E-05 	-2.333348E-05 	-1.525761E-05 	-1.647938E-05 	-6.026132E-06 	3.186624E-06 	6.432802E-06 	6.014107E-05 	-5.533750E-06 	-4.375050E-05 	-9.217087E-06 	7.247454E-06 	1.949184E-06 	1.153233E-06 	1.751932E-06 	1.170548E-06 	1.313472E-07 	-5.544951E-07 	
0.000000E+00 	-6.062606E-01 	-2.438241E-01 	-7.770545E-02 	-1.682989E-02 	-1.525448E-04 	7.070948E-03 	5.014144E-03 	-1.319178E-02 	-4.040713E-02 	-1.249942E-02 	-5.749753E-02 	-4.107479E-02 	9.747621E-06 	8.231621E-03 	5.031660E-03 	1.318332E-03 	-2.842857E-03 	-1.439142E-03 	4.581646E-03 	8.362179E-03 	-5.891796E-03 	-3.346304E-03 	4.723683E-03 	1.918497E-03 	-3.251945E-04 	-1.109970E-03 	-3.482191E-04 	8.383486E-04 	1.912115E-04 	-1.307734E-03 	-3.219770E-04 	8.986884E-04 	3.507955E-04 	8.376289E-06 	-2.286245E-04 	1.250837E-04 	3.534085E-04 	1.012200E-04 	-1.919990E-04 	1.044185E-04 	2.714921E-04 	-3.923537E-05 	-1.186584E-04 	-2.570849E-05 	7.292421E-06 	2.677384E-05 	1.603582E-05 	1.767868E-06 	-6.981240E-06 	3.443757E-05 	-4.523217E-05 	-3.845036E-05 	1.808667E-05 	1.363158E-05 	1.791233E-06 	6.683502E-07 	-2.317303E-06 	-2.480500E-06 	-1.121564E-06 	1.777791E-07 	
2.146927E-02 	-9.665217E-03 	-8.957889E-03 	-2.975729E-03 	3.666861E-03 	-1.571900E-03 	1.111844E-02 	1.112403E-02 	-1.010437E-02 	-6.568271E-02 	-1.013464E-01 	1.995581E-01 	3.270606E-02 	-8.685853E-03 	-1.207118E-02 	-6.438636E-03 	-8.799651E-04 	-9.254481E-03 	-8.151012E-03 	8.195685E-03 	2.842035E-02 	2.969317E-04 	-1.183227E-02 	-8.398427E-03 	-1.562256E-03 	9.314818E-04 	1.717043E-03 	6.651834E-04 	4.088936E-03 	2.475337E-03 	-4.509808E-03 	-5.296839E-03 	8.456073E-04 	1.232964E-03 	7.108974E-04 	7.839058E-04 	-4.190971E-05 	8.884806E-05 	-1.879021E-04 	-1.442451E-03 	-3.708889E-04 	1.299724E-03 	6.745251E-04 	-2.523765E-04 	-1.267261E-04 	-8.286533E-05 	-8.950090E-05 	-3.272842E-05 	1.730682E-05 	3.493708E-05 	4.082889E-04 	-3.756782E-05 	-2.970157E-04 	-6.257346E-05 	4.920191E-05 	1.323272E-05 	7.829128E-06 	1.189361E-05 	7.946682E-06 	8.916972E-07 	-3.764386E-06 	
0.000000E+00 	4.267363E-02 	1.178183E-02 	-1.573435E-03 	-2.780063E-03 	-1.433290E-18 	8.430134E-03 	5.489390E-03 	-1.523789E-02 	-4.454539E-02 	-1.481869E-02 	-7.160383E-02 	-4.961371E-02 	-1.695556E-04 	9.506567E-03 	3.779843E-03 	6.194002E-04 	-7.552176E-03 	-2.894309E-03 	1.136293E-02 	2.055214E-02 	-1.537946E-02 	-8.509820E-03 	1.241088E-02 	4.587479E-03 	2.372611E-04 	-1.093781E-03 	-7.778838E-04 	3.259454E-03 	2.796161E-04 	-5.676008E-03 	-1.552376E-03 	3.682847E-03 	1.314303E-03 	-6.761826E-04 	-9.642122E-04 	-1.025699E-04 	4.136595E-04 	2.568993E-04 	-1.042763E-03 	5.671057E-04 	1.474496E-03 	-2.130906E-04 	-6.444434E-04 	-1.396249E-04 	3.960574E-05 	1.454110E-04 	8.709188E-05 	9.601439E-06 	-3.791569E-05 	2.337916E-04 	-3.070746E-04 	-2.610339E-04 	1.227878E-04 	9.254280E-05 	1.216042E-05 	4.537331E-06 	-1.573183E-05 	-1.683975E-05 	-7.614136E-06 	1.206916E-06 	
9.784071E-01 	6.916003E-01 	2.523583E-01 	7.536581E-02 	1.383147E-02 	1.864199E-04 	8.561196E-03 	8.156337E-03 	-1.173931E-02 	-5.949771E-02 	-8.477222E-02 	1.702907E-01 	3.106875E-02 	-5.975827E-03 	-9.320779E-03 	-3.696994E-03 	-9.035258E-04 	-4.045474E-03 	-2.501488E-03 	3.679715E-03 	1.253895E-02 	2.364238E-04 	-4.852711E-03 	-4.139063E-03 	-1.387247E-03 	5.807607E-04 	1.141680E-04 	1.449883E-04 	1.225777E-03 	6.811755E-04 	-1.591013E-03 	-1.899086E-03 	3.729435E-04 	2.926544E-04 	1.481882E-04 	4.090733E-04 	-5.927663E-05 	2.815033E-04 	-6.427505E-05 	-3.495081E-04 	-8.986696E-05 	3.149252E-04 	1.634385E-04 	-6.115122E-05 	-3.070593E-05 	-2.007840E-05 	-2.168621E-05 	-7.930148E-06 	4.193470E-06 	8.465310E-06 	8.476655E-05 	-7.799610E-06 	-6.166466E-05 	-1.299113E-05 	1.021501E-05 	2.747301E-06 	1.625438E-06 	2.469282E-06 	1.649843E-06 	1.851289E-07 	-7.815397E-07 	
0.000000E+00 	-6.039685E-01 	-2.431878E-01 	-7.777505E-02 	-1.698740E-02 	-1.525448E-04 	7.507076E-03 	5.283005E-03 	-1.398400E-02 	-4.270429E-02 	-1.327652E-02 	-6.124933E-02 	-4.366575E-02 	-2.404362E-06 	8.711829E-03 	5.215230E-03 	1.345723E-03 	-3.250766E-03 	-1.587898E-03 	5.188792E-03 	9.458692E-03 	-6.720253E-03 	-3.802841E-03 	5.392898E-03 	2.162127E-03 	-3.034038E-04 	-1.153928E-03 	-3.890346E-04 	1.019699E-03 	2.016941E-04 	-1.630011E-03 	-4.116372E-04 	1.105662E-03 	4.233788E-04 	-3.700037E-05 	-2.830960E-04 	1.129335E-04 	3.659157E-04 	1.140184E-04 	-2.526630E-04 	1.374106E-04 	3.572727E-04 	-5.163218E-05 	-1.561497E-04 	-3.383134E-05 	9.596534E-06 	3.523331E-05 	2.110250E-05 	2.326444E-06 	-9.187032E-06 	4.853845E-05 	-6.375303E-05 	-5.419432E-05 	2.549248E-05 	1.921319E-05 	2.524675E-06 	9.420141E-07 	-3.266150E-06 	-3.496170E-06 	-1.580802E-06 	2.505728E-07 	
2.337803E-02 	-1.004616E-02 	-1.011192E-02 	-3.175620E-03 	4.526150E-03 	-2.358583E-03 	1.125725E-02 	1.106926E-02 	-9.929500E-03 	-6.360674E-02 	-1.016239E-01 	1.980389E-01 	3.191182E-02 	-8.866424E-03 	-1.199423E-02 	-6.857323E-03 	-7.411567E-04 	-9.793032E-03 	-9.554191E-03 	8.587682E-03 	2.997329E-02 	2.209226E-04 	-1.280047E-02 	-8.477866E-03 	-1.036931E-03 	8.338212E-04 	2.373782E-03 	8.314470E-04 	4.704274E-03 	2.957147E-03 	-4.759264E-03 	-5.535218E-03 	7.584057E-04 	1.556687E-03 	9.344426E-04 	5.893432E-04 	3.565119E-05 	-3.553688E-04 	-2.019132E-04 	-1.772283E-03 	-4.556967E-04 	1.596920E-03 	8.287626E-04 	-3.100851E-04 	-1.557034E-04 	-1.018134E-04 	-1.099663E-04 	-4.021213E-05 	2.126421E-05 	4.292582E-05 	5.372919E-04 	-4.943775E-05 	-3.908608E-04 	-8.234416E-05 	6.474774E-05 	1.741374E-05 	1.030282E-05 	1.565152E-05 	1.045752E-05 	1.173438E-06 	-4.953781E-06 	
0.000000E+00 	4.490129E-02 	1.253326E-02 	-1.066105E-03 	-3.248762E-03 	-1.497649E-18 	8.239531E-03 	4.754810E-03 	-1.505909E-02 	-4.328773E-02 	-1.491195E-02 	-7.187683E-02 	-4.947153E-02 	-3.011066E-04 	8.822317E-03 	3.236536E-03 	4.287962E-04 	-8.035907E-03 	-2.780408E-03 	1.183027E-02 	2.133290E-02 	-1.627679E-02 	-8.932516E-03 	1.316143E-02 	4.717277E-03 	6.072695E-04 	-5.661576E-04 	-7.802861E-04 	3.673510E-03 	1.100710E-04 	-6.658618E-03 	-1.882461E-03 	4.234162E-03 	1.459344E-03 	-1.075445E-03 	-1.120006E-03 	-3.759697E-04 	4.158997E-05 	2.291207E-04 	-1.281202E-03 	6.967806E-04 	1.811656E-03 	-2.618160E-04 	-7.918023E-04 	-1.715517E-04 	4.866203E-05 	1.786608E-04 	1.070064E-04 	1.179691E-05 	-4.658553E-05 	3.076604E-04 	-4.040979E-04 	-3.435101E-04 	1.615838E-04 	1.217826E-04 	1.600262E-05 	5.970947E-06 	-2.070246E-05 	-2.216044E-05 	-1.001990E-05 	1.588253E-06 	
